URL, Status Code
https://www.nytimes.com/2017/04/20/learning/lesson-plans/text-to-text-guy-de-maupassants-the-necklace-and-guerrilla-fashion-the-story-of-supreme.html, 200
https://www.nytimes.com/real-estate/usa/ny/new-york/flatiron/homes-for-sale/madison-green-5-east-22nd-street/46-2830891, 200
https://www.nytimes.com/real-estate/usa/ny/great-neck/homes-for-sale/2-willow-ln/539-473, 200
https://www.nytimes.com/2017/07/05/your-money/where-does-the-time-go-you-can-find-out-if-you-dare.html, 200
https://www.nytimes.com/real-estate/usa/nj/montclair/homes-for-sale/28-melrose-place/185-17073718, 200
https://www.nytimes.com/2017/06/29/business/dealbook/banks-stress-test-dividends.html, 200
https://www.nytimes.com/real-estate/usa/ny/great-neck/homes-for-sale/34-school-house-ln/539-472, 200
https://www.nytimes.com/real-estate/usa/ny/new-york/tribeca/homes-for-sale/9-murray-st/46-2744261, 200
https://www.nytimes.com/real-estate/usa/ny/new-york/flatiron/homes-for-sale/madison-square-park-tower-45-east-22nd-street/46-2634938, 200
https://www.nytimes.com/2017/03/09/learning/lesson-plans/text-to-text-the-outsiders-and-bored-broke-and-armed.html, 200
https://www.nytimes.com/2016/05/16/arts/television/rupauls-drag-race-highlights-the-struggle-for-acceptance.html, 200
https://www.nytimes.com/real-estate/usa/nj/montclair/homes-for-sale/515-bloomfield-ave-c00/1999-4656280, 200
https://www.nytimes.com/real-estate/usa/ny/new-york/flatiron/homes-for-sale/21-east-22nd-street/80-2013305, 200
https://www.nytimes.com/real-estate/usa/ny/great-neck/homes-for-sale?filters%5B%5D=condo-type, 200
https://www.nytimes.com/real-estate/usa/ny/new-york/tribeca/homes-for-sale/77-reade-street/46-2740158, 200
https://www.nytimes.com/video/science/100000005161948/ants-building-towers.html?action=click&contentCollection=science&module=embedded&pgtype=article&region=caption, 200
https://www.nytimes.com/real-estate/usa/ny/new-york/flatiron/homes-for-sale/12-west-17th-street-12-west-17th-street/46-2815360, 200
https://www.nytimes.com/real-estate/usa/ny/great-neck/homes-for-sale/41-north-dr/399-2958223, 200
https://www.nytimes.com/real-estate/usa/nj/montclair/homes-for-sale?filters%5B%5D=multi-family-type, 200
https://www.nytimes.com/2017/07/09/world/middleeast/mosul-isis-liberated.html, 200
https://www.nytimes.com/2017/07/12/business/economy/flash-organizations-labor.html?src=me, 200
https://www.nytimes.com/by/christopher-d-shea, 200
https://www.nytimes.com/2017/02/15/learning/lesson-plans/teaching-frankenstein-with-the-new-york-times.html, 200
https://www.nytimes.com/2016/05/16/arts/television/rupauls-drag-race-highlights-the-struggle-for-acceptance.html?action=click&contentCollection=Fashion%20%26%20Style&module=RelatedCoverage&pgtype=article&region=EndOfArticle, 200
https://www.nytimes.com/real-estate/usa/ny/great-neck/homes-for-sale/100-clent-rd/1999-4658234, 200
https://www.nytimes.com/2017/07/13/opinion/sunday/emmys-cliffhangers-are-ruining-the-golden-age-of-tv.html?ref=opinion, 200
https://www.nytimes.com/real-estate/usa/ny/new-york/flatiron/homes-for-sale/one-madison-park-23-east-22nd-street/46-2826622, 200
https://www.nytimes.com/real-estate/usa/ny/new-york/tribeca/homes-for-sale/11-beach-street/80-12069799, 200
https://www.nytimes.com/real-estate/usa/nj/montclair/homes-for-sale/84-bay-street/185-17108340, 200
https://www.nytimes.com/interactive/2017/07/08/opinion/syrian-refugee-family-moves-threats.html?ref=opinion, 200
https://www.nytimes.com/real-estate/usa/nj/cliffside-park/homes-for-rent, 200
https://www.nytimes.com/real-estate/usa/ny/new-york/tribeca/homes-for-sale/93-worth-st/44-5181669, 200
https://www.nytimes.com/2017/04/05/learning/lesson-plans/reader-idea-how-the-found-poem-can-inspire-teachers-and-students-alike.html?rref=collection%2Fspotlightcollection%2FEnglish%20Language%20Arts, 200
https://www.nytimes.com/real-estate/usa/ny/great-neck/homes-for-sale/50-brompton-rd/399-2957606, 200
https://www.nytimes.com/real-estate/usa/ny/new-york/tribeca/homes-for-sale/200-chambers-street/46-2836134, 200
https://www.nytimes.com/real-estate/usa/ny/new-york/flatiron/homes-for-sale/55-west-17th-street/398-241208, 200
https://www.nytimes.com/real-estate/usa/nj/palisades-park/homes-for-rent, 200
https://www.nytimes.com/real-estate/usa/nj/montclair/homes-for-sale/91-bay-st-b-2/1999-4644174, 200
https://www.nytimes.com/2016/06/05/theater/jk-rowling-just-cant-let-harry-potter-go.html, 200
https://www.nytimes.com/real-estate/usa/ny/great-neck/homes-for-sale/108-beach-road/11482-610becb47f5f3, 200
https://www.nytimes.com/video/science/100000005138012/studying-sharks-up-close-and-personal.html, 200
https://www.nytimes.com/2017/04/20/learning/lesson-plans/text-to-text-guy-de-maupassants-the-necklace-and-guerrilla-fashion-the-story-of-supreme.html?rref=collection%2Fspotlightcollection%2FEnglish%20Language%20Arts, 200
https://www.nytimes.com/real-estate/usa/ny/new-york/flatiron/homes-for-sale/stunning-open-sky-views-from-this-one-bedroom-at-the-parker-gramercy/12436-3cc23d307f4dc6e1a7bd67d5bcae38fe06a1946f, 200
https://www.nytimes.com/real-estate/usa/ny/new-york/tribeca/homes-for-sale/115-west-broadway/343-1303749, 200
https://www.nytimes.com/2017/07/13/sports/venus-williams-advances-wimbledon-final.html?rref=collection%2Fsectioncollection%2Fsports, 200
https://www.nytimes.com/real-estate/usa/ny/shelter-island/homes-for-rent, 200
https://www.nytimes.com/real-estate/usa/ny/great-neck/homes-for-sale?filters%5B%5D=apartment-type, 200
https://www.nytimes.com/real-estate/usa/ny/brooklyn/crown-heights/homes-for-sale/1311-pacific-street/44-5192946, 200
https://www.nytimes.com/2016/11/26/fashion/tao-porchon-lynch-oldest-living-yoga-celebrity.html, 200
https://www.nytimes.com/2017/05/10/learning/lesson-plans/text-to-text-henry-david-thoreaus-walking-and-time-to-write-go-outside.html?rref=collection%2Fspotlightcollection%2FEnglish%20Language%20Arts, 200
https://www.nytimes.com/real-estate/usa/nj/kearny/homes-for-rent, 200
https://www.nytimes.com/real-estate/usa/nj/montclair/homes-for-sale/completely-renovated-upper-montclair-home/10110-dp1707203, 200
https://www.nytimes.com/real-estate/usa/ny/great-neck/homes-for-sale/extraordinary-estate-in-kings-point/11468-dp1707242, 200
https://www.nytimes.com/2017/04/28/learning/lesson-plans/10-ways-to-teach-with-the-new-york-times-today.html?rref=collection%2Fspotlightcollection%2FEnglish%20Language%20Arts, 200
https://www.nytimes.com/real-estate/usa/ny/brooklyn/crown-heights/homes-for-sale/1074-park-place/44-5181639, 200
https://www.nytimes.com/2016/09/25/fashion/aging-plastic-surgery-feminism.html, 200
https://www.nytimes.com/2017/07/03/business/oreo-new-flavors.html, 200
https://www.nytimes.com/real-estate/usa/nj/guttenberg/homes-for-rent, 200
https://www.nytimes.com/real-estate/usa/ny/new-york/west-village/homes-for-sale/150-charles-street/46-2832088, 200
https://www.nytimes.com/real-estate/usa/ny/harrison/homes-for-sale, 200
https://www.nytimes.com/interactive/2017/07/14/us/american-poetry-photos.html, 200
https://www.nytimes.com/real-estate/usa/nj/montclair/homes-for-sale/48-south-park-street-600/2916-7s6flq, 200
https://www.nytimes.com/2017/01/17/learning/what-role-have-books-played-in-your-life.html, 200
https://www.nytimes.com/real-estate/usa/ny/brooklyn/crown-heights/homes-for-sale/1674-prospect-pl/1999-4639783, 200
https://www.nytimes.com/real-estate/usa/nj/north-arlington/homes-for-rent, 200
https://www.nytimes.com/real-estate/usa/ny/new-york/west-village/homes-for-sale/204-west-10th-street/44-5193028, 200
https://www.nytimes.com/2017/07/08/opinion/sunday/racism-is-everywhere-so-why-not-move-south.html?ref=opinion, 200
https://www.nytimes.com/real-estate/usa/ny/great-neck/homes-for-sale?filters%5B%5D=co-op-type, 200
https://www.nytimes.com/2017/03/27/science/deadnettle-spring-global-warming-flowers.html, 200
https://www.nytimes.com/real-estate/usa/ny/new-york/west-village/homes-for-sale/mint-condition-sunny-studio-in-the-heart-of-the-west-village/12436-4661e134fa73b427531c0e81e0f01837c9e85053, 200
https://www.nytimes.com/real-estate/usa/ny/homes-for-rent, 200
https://www.nytimes.com/real-estate/usa/nj/montclair/homes-for-sale/101-gates-ave-c001d-1/12983-3953473, 200
https://www.nytimes.com/2017/07/13/sports/soccer/premier-league-transfers-window.html?rref=collection%2Fsectioncollection%2Fsports, 200
https://www.nytimes.com/2017/04/03/learning/lesson-plans/22-ways-to-teach-and-learn-about-poetry-with-the-new-york-times.html?rref=collection%2Fspotlightcollection%2FEnglish%20Language%20Arts, 200
https://www.nytimes.com/real-estate/usa/ny/jericho/homes-for-sale, 200
https://www.nytimes.com/2017/03/24/science/visualizing-the-cosmic-streams-that-spew-meteor-showers.html, 200
https://www.nytimes.com/real-estate/guide/manhattan/washington%20heights, 200
https://www.nytimes.com/real-estate/usa/ny/new-york/west-village/homes-for-sale/43-clarkson-street/493-732326, 200
https://www.nytimes.com/real-estate/usa/ny/brooklyn/brooklyn-heights/building/155-henry-street/5221, 200
https://www.nytimes.com/real-estate/usa/nj/montclair/homes-for-sale/11-wheeler-street/2916-vdjecd, 200
https://www.nytimes.com/video/nyregion/1248069351912/the-harry-potter-alliance.html, 200
https://www.nytimes.com/real-estate/usa/nj/secaucus/homes-for-rent, 200
https://www.nytimes.com/real-estate/usa/ny/new-york/west-village/homes-for-sale/160-leroy-street/46-2822710, 200
https://www.nytimes.com/2017/03/07/nyregion/champlain-ny-canada-migrants.html, 200
https://www.nytimes.com/real-estate/usa/nj/ridgefield/homes-for-rent, 200
https://www.nytimes.com/real-estate/usa/ny/larchmont/homes-for-sale/41-winged-foot-drive/1999-4620332, 200
https://www.nytimes.com/real-estate/usa/nj/montclair/homes-for-sale/530-valley-road-2j/2916-frgh8p, 200
https://www.nytimes.com/2017/07/07/opinion/how-to-make-congress-bipartisan.html, 200
https://www.nytimes.com/2017/07/08/sports/baseball/baseballs-story-so-far.html, 200
https://www.nytimes.com/real-estate/usa/ny/new-york/west-village/homes-for-sale/exquisite-prewar-loft-one-bedroom/12436-20df04a67a74bfa97d19380f07cbe7a047883adf, 200
https://www.nytimes.com/2017/03/16/learning/lesson-plans/text-to-text-edward-hopper-and-roald-dahl.html, 200
https://www.nytimes.com/real-estate/usa/nj/fairview/homes-for-rent, 200
https://www.nytimes.com/2017/07/13/world/asia/liu-xiaobo-dead.html, 200
https://www.nytimes.com/real-estate/usa/nj/montclair/homes-for-sale/54-melrose-pl/1999-4657048, 200
https://www.nytimes.com/real-estate/usa/ny/larchmont/homes-for-sale?filters%5B%5D=other-type, 200
https://www.nytimes.com/2017/07/08/opinion/sunday/my-son-the-jihadist.html?ref=opinion, 200
https://www.nytimes.com/2017/07/10/travel/where-to-see-the-total-eclipse-astronomy.html?rref=collection%2Fsectioncollection%2Fscience, 200
https://www.nytimes.com/real-estate/usa/ny/new-york/west-village/homes-for-sale/534-hudson-street/56-17032065, 200
https://www.nytimes.com/real-estate/usa/ny/albany/homes-for-rent, 200
https://www.nytimes.com/2017/04/13/well/live/a-transgender-learning-gap-in-the-emergency-room.html, 200
https://www.nytimes.com/real-estate/usa/nj/montclair/homes-for-sale/193-upper-mountain-ave/1999-4643908, 200
https://www.nytimes.com/video/travel/100000004750245/room-for-books-and-magic.html?action=click&contentCollection=travel&module=embedded&pgtype=article&region=caption, 200
https://www.nytimes.com/real-estate/usa/ny/new-york/murray-hill/homes-for-sale/300-east-40th-street/46-2818080, 200
https://www.nytimes.com/real-estate/usa/ny/larchmont/homes-for-sale/56-sherwood-drive/2918-4733734, 200
https://www.nytimes.com/real-estate/usa/ny/new-york/west-village/homes-for-sale/the-sequoia-222-west-14th-street/46-2817792, 200
https://www.nytimes.com/2017/05/31/arts/design/emmett-tills-coffin-a-hangmans-scaffold-and-a-debate-over-cultural-appropriation.html, 200
https://www.nytimes.com/watching/search?actor=denzel-washington&q=Denzel%20Washington, 200
https://www.nytimes.com/real-estate/usa/ny/new-york/murray-hill/homes-for-sale/310-lexington-avenue/44-5203152, 200
https://www.nytimes.com/real-estate/usa/nj/montclair/homes-for-sale?filters%5B%5D=apartment-type, 200
https://www.nytimes.com/2016/12/14/learning/lesson-plans/text-to-text-john-miltons-when-i-consider-how-my-light-is-spent-and-todays-exhausted-superkids.html, 200
https://www.nytimes.com/real-estate/usa/ny/new-york/west-village/homes-for-sale/111-morton-street/44-5187217, 200
https://www.nytimes.com/2017/07/02/opinion/germany-same-sex-marriage.html, 200
https://www.nytimes.com/watching/search?actor=david-morse&q=David%20Morse, 200
https://www.nytimes.com/real-estate/usa/ny/larchmont/homes-for-sale/19-blossom-terrace/1999-4634719, 200
https://www.nytimes.com/real-estate/usa/ny/new-york/murray-hill/homes-for-sale/211-east-35th-st/46-2829636, 200
https://www.nytimes.com/video/arts/100000000942025/rocking-with-wizards.html, 200
https://www.nytimes.com/real-estate/usa/ny/brooklyn/crown-heights/homes-for-sale/20-revere-place/12436-baa7172db10d1c6612c7b22fd3831cc33dff88f8, 200
https://www.nytimes.com/real-estate/usa/ny/new-york/west-village/homes-for-sale/150-charles-street/46-2822480, 200
https://www.nytimes.com/real-estate/usa/nj/montclair/homes-for-sale?filters%5B%5D=single-family-type, 200
https://www.nytimes.com/2017/06/26/us/mayors-trump-climate-change.html, 200
https://www.nytimes.com/real-estate/usa/ny/new-york/midtown-south/homes-for-rent/murray-hill/87-1733749, 200
https://www.nytimes.com/real-estate/usa/ny/brooklyn/crown-heights/homes-for-sale/1362-pacific-street/46-2837974, 200
https://www.nytimes.com/real-estate/usa/ny/larchmont/homes-for-sale?filters%5B%5D=condo-type, 200
https://www.nytimes.com/real-estate/usa/nj/clifton/homes-for-sale?filters%5B%5D=other-type, 200
https://www.nytimes.com/real-estate/usa/ny/new-york/midtown-south/homes-for-rent/murray-hill/87-1733465, 200
https://www.nytimes.com/real-estate/usa/ny/new-york/west-village/homes-for-sale/3-bedroom-townhouse-in-22-christopher-st/11270-597219813cd1fb1c3b0682c6, 200
https://www.nytimes.com/real-estate/usa/nj/montclair/homes-for-sale/10-crestmont-road-1a/2916-h2f9f3, 200
https://www.nytimes.com/real-estate/usa/ny/brooklyn/crown-heights/homes-for-sale/1249-st-marks-avenue/46-2823701, 200
https://www.nytimes.com/2017/03/04/opinion/sunday/what-biracial-people-know.html, 200
https://www.nytimes.com/real-estate/usa/ny/new-york/midtown-south/homes-for-rent/murray-hill/87-1732665, 200
https://www.nytimes.com/real-estate/usa/ny/larchmont/homes-for-sale?filters%5B%5D=multi-family-type, 200
https://www.nytimes.com/pages/your-money/index.html, 301
https://www.nytimes.com/real-estate/usa/nj/clifton/homes-for-sale/1371-van-houten-ave/1999-4656290, 200
https://www.nytimes.com/real-estate/usa/ny/new-york/west-village/homes-for-sale/302-west-12th-street/2958-4659120, 200
https://www.nytimes.com/real-estate/usa/nj/montclair/homes-for-sale/9-locust-drive/2916-z9epqf, 200
https://www.nytimes.com/real-estate/usa/ny/brooklyn/crown-heights/homes-for-sale/1251-st-marks-avenue/46-2823723, 200
https://www.nytimes.com/real-estate/usa/ny/new-york/midtown-south/homes-for-rent/murray-hill/87-1733477, 200
https://www.nytimes.com/real-estate/usa/ny/new-york/west-village/homes-for-sale/302-west-12th-street/44-5186967, 200
https://www.nytimes.com/real-estate/usa/ny/larchmont/homes-for-rent/8-beechtree-drive-larchmont-ny-10538/512-104731747, 200
https://www.nytimes.com/real-estate/usa/ny/larchmont/homes-for-sale/172-myrtle-boulevard-larchmont-ny-10538/512-104733969, 200
https://www.nytimes.com/real-estate/usa/nj/clifton/homes-for-sale/214-e-6th-st/1999-4660445, 200
https://www.nytimes.com/real-estate/usa/ny/new-york/midtown-south/homes-for-rent/11-east-36th-street-apt-601/2958-4659121, 200
https://www.nytimes.com/real-estate/usa/nj/montclair/homes-for-sale/28-wheeler-street/2916-5w3jel, 200
https://www.nytimes.com/real-estate/usa/ny/new-york/west-village/homes-for-sale/one-jackson-square-122-greenwich-avenue/46-2829495, 200
https://www.nytimes.com/real-estate/usa/area/ny/suffolk-county/homes-for-rent, 200
https://www.nytimes.com/real-estate/usa/ny/new-york/midtown-south/homes-for-rent/murray-hill/87-1733812, 200
https://www.nytimes.com/real-estate/usa/ny/brooklyn/crown-heights/homes-for-sale/1613-bergen-street/44-5177000, 200
https://www.nytimes.com/real-estate/usa/ny/new-york/west-village/homes-for-sale/45-perry-street/44-5183874, 200
https://www.nytimes.com/real-estate/usa/nj/clifton/homes-for-sale/46-robin-hood-rd/1999-4646829, 200
https://www.nytimes.com/real-estate/usa/nj/montclair/homes-for-sale?filters%5B%5D=co-op-type, 200
https://www.nytimes.com/real-estate/usa/ny/new-york/midtown-south/homes-for-rent/capitol-at-chelsea-55-west-26th-street/46-2817557, 200
https://www.nytimes.com/real-estate/usa/ny/larchmont/homes-for-sale/4-devon-road-larchmont-ny-10538/512-104732900, 200
https://www.nytimes.com/real-estate/usa/ny/rye/homes-for-rent, 200
https://www.nytimes.com/real-estate/usa/ny/brooklyn/crown-heights/homes-for-sale/1620-prospect-place/2942-bl21250, 200
https://www.nytimes.com/real-estate/usa/ny/new-york/west-village/homes-for-sale/wv-mint-hotel-roomstudio/253-ns170718426, 200
https://www.nytimes.com/real-estate/usa/nj/clifton/homes-for-sale?filters%5B%5D=multi-family-type, 200
https://www.nytimes.com/2017/05/27/fashion/etiquette-adulting-lizzie-post-kelly-williams-brown.html, 200
https://www.nytimes.com/real-estate/usa/ny/new-york/midtown-south/homes-for-rent/49-east-34th-st/46-2836136, 200
https://www.nytimes.com/real-estate/usa/ny/new-york/west-village/homes-for-sale/3-sheridan-sq/44-5179411, 200
